img,desc,source
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/13/4773/24477313/content/stillpix/311-mad/2013-2014/311-MAD-70477.jpg,"""The original finding aid described this as:
Date Taken: 2013-05-15 00:00:00 UTC
Photographer Name: Rosanna Arias
City/State: Keansburg, NJ
Keywords: Recovery ^ FEMA ^ New Jersey ^ hurricane sandy ^ rebuilding ^ Keansburg ^ memorial day ^ keansburg amusements fishing pier
Disasters: New Jersey Hurricane Sandy (DR-4086)
Disaster Types: Hurricane/Tropical Storm
Categories: Recovery""",Department of Homeland Security. Federal Emergency Management Agency. Public Affairs Division. 3/1/2003-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/507945_a.jpg,"""Original caption: Trout fishing on the pond above Burnt Bridge Falls. Watersmeet RD. Woodcock.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/507944_a.jpg,"""Original caption: Trout fishing on the pond above Burnt Bridge Falls. Watersmeet RD. Woodcock.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/488448_a.jpg,"""Original caption: Fishing on the Current River, north of Doniphan.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/25/3530/6353025/content/arcmedia/stillpix/330-cfd/1982/DN-ST-82-04643.jpeg,"""The original finding aid described this photograph as:
Country: Unknown
Scene Camera Operator: Unknown
Release Status: Released to Public""",Department of Defense. Department of the Navy. Naval Imaging Command. 1988-ca. 1993
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/511046_a.jpg,"""Original caption: Fishing from boat while floating down the Eleven Point River.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/5520/552026/content/arcmedia/media/images/12/16/12-1599a.gif,"""""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/38/5430/543038/content/arcmedia/media/images/3/10/03-0927a.gif,"""""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/2012/2012-585.jpg,"""President Harry S. Truman (center, holding hat and cane) exchanges fish stories with Admiral Robert Dennison (second from right) and General Robert Landry (right) after returning from a fishing trip at Key West, Florida as part of President Truman's vacation. All others are unidentified.    From:  Naval Photo Center, sent to the Truman Library by the National Archives.  Original 4x5 negative.\nU.S. Navy""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/95/7219/7721995/content/arcmedia/stillpix/406-nsb/406-NSB-120/406-NSB-120-fishing_vermillioncliffs.jpg,"""The original finding aid described this photograph as:
Original Caption: Two fisherman cast their lines at a wide spot on the canyon river, near Vermillion Cliffs on a sunny autumn day.
Location: Utah (37.640° N 112.711° W)
Status: Public domain. Photo by A. E. Crane""","Department of Transportation. Federal Highway Administration. Office of Planning, Environment, and Realty. Office of Natural and Human Environment. National Scenic Byways Program. 1991-"
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5459/545951/content/arcmedia/media/images/7/23/07-2278a.gif,"""""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/74/5459/545974/content/arcmedia/media/images/7/24/07-2301a.gif,"""""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/321155_a.jpg,"""Original caption: Hunting and fishing cabins on the Chippewa NF.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/1749/174927/content/arcmedia/presidential-libraries/carter/173341/01000/nlc01517cs.jpg,"""""",President (1977-1981 : Carter). White House Staff Photographers. 1/20/1977-1/20/1981
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/37/9169/6916937/content/arcmedia/stillpix/412-apd/412-APD-1061/412-APD-1061-JPEG-DXS9514.jpg,"""""",Environmental Protection Agency. Office of the Administrator. Office of Public Affairs. Office of Multimedia. (10/15/2014 - )
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/80/5480/548080/content/arcmedia/media/images/9/3/09-0273a.gif,"""""",Environmental Protection Agency. 12/2/1970-
https://s3.us-east-1.amazonaws.com/NARAprodstorage/lz/stillpix/306-ps/Batch0005/306-PS-025-P-51-10913_001.jpg,"""Original Caption: Thomas A. Edison and son Charles fishing in Florida. About 1900. Source: Thomas A. Edison Foundation, West Orange, New Jersey.""",International Communication Agency. Press and Publications Service. Publications Division. (4/1/1978 - 8/24/1982)
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/488451_a.jpg,"""Original caption: Fishing on the current river, north of Doniphan.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/415371_a.jpg,"""Original caption: Fishing on North Fork Flambeau River just below the Turtle Dam and Flowage.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/65/1801/180165/content/presidential-libraries/carter/173341/batch-003/06400-06499/nlc06420cs.jpg,"""""",President (1977-1981 : Carter). White House Staff Photographers. 1/20/1977-1/20/1981
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/5417/541726/content/arcmedia/media/images/27/3/27-0214a.gif,"""""",Mutual Security Agency. 1951-8/1/1953
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/6953/5695371/content/arcmedia/stillpix/311-mad/311-MAD-24793.jpg,"""""",Department of Homeland Security. Federal Emergency Management Agency. Public Affairs Division. 3/1/2003-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/488450_a.jpg,"""Original caption: Fishing on the Current River, north of Doniphan.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/,"""Original caption: Casting off for a day of fishing on Logger's Lake.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/9169/6916940/content/arcmedia/stillpix/412-apd/412-APD-1061/412-APD-1061-JPEG-DXS9517.jpg,"""""",Environmental Protection Agency. Office of the Administrator. Office of Public Affairs. Office of Multimedia. (10/15/2014 - )
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/95/95-126.jpg,"""Snapshot of Edward R. Murrow (left) and former President Harry S. Truman on a fishing boat in Islamorada, Florida, where Mr. Murrow is going to interview Mr. Truman for the ""See It Now"" television show.  The man at right is unidentified.""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/507946_a.jpg,"""Original caption: Trout fishing on the pond above Burnt Bridge Falls. Watersmeet RD. Woodcock.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/26/1749/174926/content/presidential-libraries/carter/173341/batch-002/nlc01516cs.jpg,"""""",President (1977-1981 : Carter). White House Staff Photographers. 1/20/1977-1/20/1981
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/415374_a.jpg,"""Original caption: Embarkation point for fishing trip on North Fork of Flambeau River.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/99/5266/6526699/content/arcmedia/stillpix/330-cfd/2002/DN-SC-02-06169.jpeg,"""The original finding aid described this photograph as:
Country: Sea Of Japan
Scene Camera Operator: Allied Navy
Release Status: Released to Public""",Department of Defense. Department of the Navy. Naval Imaging Command. 1988-ca. 1993
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/63/63-1499-26.jpg,"""President Harry S. Truman is standing in a boat while on a fishing trip in Puget Sound, Washington. From left to right: George Drescher, Secret Service; Nick Bez; President Truman; Governor Mon Wallgren; and Costa Lazzaretti. From the album ""Mr. President, His Family, and Friends"" in Life magazine.\nPhotographer: George Skadding\nLife Magazine""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/63/63-1374-38.jpg,"""President Harry S. Truman (rear left), Captain James H. Foskett (rear right), Press Secretary Charles Ross (near left), and Treasury Secretary John Snyder (near right) relax on the way back from a fishing trip in Bermuda. From the album ""Vacation cruise with the President"" Volume 3 of 4.""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/5505/550527/content/arcmedia/media/images/11/2/11-0163a.gif,"""""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/493050_a.jpg,"""Original caption: Assistant Ranger Heikennen telling camper where good fishing spots are located.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/488357_a.jpg,"""Original caption: Lloyd Black landing a fish while fishing on Current River.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/6954/5695412/content/arcmedia/stillpix/311-mad/311-MAD-24895.jpg,"""""",Department of Homeland Security. Federal Emergency Management Agency. Public Affairs Division. 3/1/2003-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/97/7669/6766997/content/arcmedia/presidential-libraries/bushgw/gallery/P063007ED-0310_a.jpg,"""""",President (2001-2009 : Bush). Office of Management and Administration. Office of White House Management. Photography Office. 1/20/2001-1/20/2009
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/467450_a.jpg,"""Original caption: Trout fisherman on the Sturgeon River. Late afternoon. Fishing good. Kenton District.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/62/7209/7720962/content/arcmedia/stillpix/406-nsb/406-NSB-101/406-NSB-101-FISHHOUSE.jpg,"""The original finding aid described this photograph as:
Original Caption: Icefishing and Darkhouse fishing are two popular winter sports along the Whitefish Chain of Lakes. This picture shows a fishing shanty in early evening.
Location: Minnesota (46.709° N 94.121° W)
Status: Public domain. Photo by John Wetrosky""","Department of Transportation. Federal Highway Administration. Office of Planning, Environment, and Realty. Office of Natural and Human Environment. National Scenic Byways Program. 1991-"
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/2987/298716/content/arcmedia/media/images/40/4/40-0353a.gif,"""File contains a series of photos dealing with the tradional hunting and fishing methods of Native Americans at the Taholah Agency, Washington.""",Department of the Interior. Office of Indian Affairs. Cushman Indian School. 1910-1920
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/2012/2012-472.jpg,"""Bess and Margaret Truman fish off the stern of the boat ""Big Wheel"" in Key West, Florida.  Both joined President Harry S. Truman on his post-election vacation.  From:  Naval Photo Center, sent to the Truman Library by the National Archives.  Original 4x5 negative.\nU.S. Navy""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/2012/2012-197.jpg,"""President Harry S. Truman casts his line into a lake at Sun Valley, Idaho, and was critiqued by the manager of the main lodge and Joseph Burgy, Director of Sports and Recreation at Sun Valley (wearing white baseball cap). President Truman enjoyed a brief overnight stay during his Western presidential tour. From: Naval Photo Center, sent to the Truman Library by the National Archives. Original 4x5 negative. (see also, 2015-2169)\nU.S. Navy""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/512289_a.jpg,"""Original caption: Casting off for a day of fishing on Loggers Lake.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/lz/chicago/arcmedia/great-lakes/001/511049_a.jpg,"""Original caption: Ranger Engleson fishing from stern of boat, Eleven Point River.""",Department of Agriculture. Forest Service. Region 9 (Eastern Region). 1965-
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/presidential-materials/gwb-rc-po/7348483/Batch0001/v081905db-0162-398h.jpg,"""Original caption: Vice President Dick Cheney spends an afternoon fly-fishing on the Snake River in Idaho.""",President (2001-2009 : Bush). Office of Management and Administration. Office of White House Management. Photography Office. 1/20/2001-1/20/2009
