img,desc,source
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0223.jpg?itok=QEkEEDVf,"
The North Rookery, looking west to Starry AteelSaint George Island, village of Saint GeorgeDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0224.jpg?itok=k2Qd7rGQ,"
Natives selecting a driveView over hauling grounds of holluschickie or bachelor seals at English BayLooking from Tolstoi dunesDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0225.jpg?itok=l-BpFcjp,"
Natives driving the holluschickie. The drove passing over the lagoon flatsHeading to the killing grounds under the village hill, Saint Paul's IslandDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0226.jpg?itok=P9I1Rlc2,"
The killing gang at work.  Method of slaughtering fur-sealsOn the killing grounds near the village, Saint Paul's IslandDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0227.jpg?itok=KUXAaQ2I,"
Preparing fur-seal-skins for shipmentFig. 1.  Interior of salt-house, Saint Paul's IslandNatives salting and assorting the peltsFig. 2.  The flensed carcass of a fur-seal and the skin taken therefromFig. 3.  A bundle of skins ready for shipment (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0228.jpg?itok=e6jRX9dt,"
Sketch map of Herd's Island, Antarctic OceanLatitude: 53 degrees 10 minutes South.  Longitude: 73 degrees 30 minutes East (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0229.jpg?itok=9lxCXJ9s,"
Working sea-elephants at northeast point, Herd's IslandDrawing by H. W. Elliott after Capt. H. C. Chester (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0230.jpg?itok=mAqqZd16,"
Stripping sea-elephant blubber and rolling it in barrels to try-worksSouthwest beach, Herd's IslandDrawing by H. W. Elliott after Capt. H. C. Chester (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0232.jpg?itok=4BAdcTRC,"
Shooting the old males; spearing the surround; the driveDrawing by H. W. Elliott, 1872 (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0233.jpg?itok=JSRjNh_O,"
Natives corraling sea-lions at the Barrabora, under Cross HillNortheast point of Saint Paul's IslandDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0234.jpg?itok=eNH6Quz5,"
Oil-pouches of sea-lion stomach; seal meat frameBidarrah covered with sea-lion skins; sealer's housesDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0235.jpg?itok=PElVgF-7,"
Aleuts sea-otter hunting south of Saanak IslandThe bidarkies waiting for the otter to rise againDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0236.jpg?itok=b0V6I5EU,"
Diving for logger-head turtle; Morehead City, North CarolinaDrawing by H. W. Elliott, 1883 (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0237.jpg?itok=ilAfIH-f,"
Oyster dredging steamer at work in Long Island Sound (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0238.jpg?itok=KZ1RdVkm,"
Chesapeake Bay oyster dredgesFrom specimens in U. S. National Museum (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0239.jpg?itok=w-rozVkr,"
Oyster tongs and nippers (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0240.jpg?itok=fGGCg8X-,"
Fig. 1.  Enclosed dock for oyster vessels at Perth Amboy, New JerseyFig. 2. The Creek at Keyport, New Jersey, with oyster boats, skiffs, and scowsDrawings by Ernest Ingersoll (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0241.jpg?itok=Hr70lUD8,"
A Lake's Bay shipping-house and platform for freshening oystersSmith's Landing, Lake's Bay, New JerseyDrawing by Ernest Ingersoll (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0242.jpg?itok=Bo9Cy7Nb,"
Oyster-barges at foot of West Tenth street, North River, New York CityDrawing by Ernest Ingersoll (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0243.jpg?itok=atRxoz-N,"
Opening or shucking oysters in Baltimore packing houseFrom a photograph (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0244.jpg?itok=EjyttCqY,"
Baltimore oyster-shucking trough.  Oyster knives of diverse patternsUsed in New England, New York, and the Chesapeake region (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0245.jpg?itok=LTO2pqCp,"
Clam-diggers' boats and shucking-houses at Essex, MassachusettsFrom photograph by T. W. Smillie (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0246.jpg?itok=Zw2S-WN5,"
Opening or shucking clams at Essex, MassachusettsFrom photograph by T. W. Smillie (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0247.jpg?itok=Q3Y8g3zY,"
Negroes trawling for crabs on the Virginia and North Carolina coastDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0248.jpg?itok=0dggD9s1,"
Dory fishermen hauling lobster pots off Cape Ann, MassachusettsFrom photograph by T. W. Smillie (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0249.jpg?itok=CSBomB3h,"
Lobster fishing boats of Bristol, MaineDrawing by H. W. Elliott and Capt. J. W. Collins (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0250.jpg?itok=sKMDccbL,"
Lobster Cove at Lanesville, Cape Ann, MassachusettsShowing fishermen's boat-houses and gearFrom photograph by T. W. Smillie (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0251.jpg?itok=kP38f8OY,"
Summer village of lobster fishermen at No Man's Land, MassachusettsDrawing by H. W. Elliott (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0252.jpg?itok=JUFEw8GU,"
Lobster-boiling apparatus at Portland, MaineFrom photograph by T. W. Smillie (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0253.jpg?itok=gAzEkNsh,"
The Lobster Industry.Lobster-boiling apparatus at Portland, Me.From a photograph by T.W. Smillie. (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0254.jpg?itok=JAhUxROq,"
Sponges as landed by the fishermen at Key West, Fla., and ready for saleFrom a photograph (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0255.jpg?itok=HAyCT94S,"
Sponge-loft at Key West, FloridaFrom a photograph (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0256.jpg?itok=HIH3vHTe,"
Sorting, trimming, and bailing sponges at Key West, Florida (Image credit: NOAA National Marine Fisheries Service)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish6890.jpg?itok=ThOAf3Eo,"
Stern of Grampus, Capt. Adams steering. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7209.jpg?itok=SD6MM6hv,"
USFC Blue Wing, Woods Hole, MA, 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7173.jpg?itok=EuGIUOqw,"
Loading lobster on Gannet, Gannet alongside lobster pound,gateway to lobster pound. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7176.jpg?itok=DnALG-K7,"
Lobster pound, loading lobsters on Gannet. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7178.jpg?itok=vtmML-CO,"
Gannet, state boat Sheldrake, Gannet with stripped lobsters. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7183.jpg?itok=8pxbMo7u,"
USFC steamer Gannet. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7195.jpg?itok=ciEk6gzy,"
Grampus off Gloucester. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7196.jpg?itok=xmx7EqiI,"
USFC Petrel, launch, Edenton, May 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7197.jpg?itok=kyhcvbvX,"
Grampus off Gloucester. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7198.jpg?itok=XEuxalf9,"
Grampus off Gloucester. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7199.jpg?itok=mcMGpk4c,"
Grampus off Gloucester. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7200.jpg?itok=d8rYSof2,"
USFC Grampus, 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7201.jpg?itok=UcYHFXn_,"
USFC Curlew, Manchester Station, 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7202.jpg?itok=dfxLN3GZ,"
USFC Water Wtich, Manchester Station, 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7203.jpg?itok=37uVEbLP,"
USFC Blue Wing, Woods Hole, MA, 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7204.jpg?itok=fmHL_gjH,"
USFC Cygnet, Woods Hole, MA, Oct. 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7205.jpg?itok=-noAQRxY,"
USFC Phalarope, Woods Hole, MA, Oct. 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7206.jpg?itok=Lzv8fxyR,"
USFC Phalarope, Woods Hole, MA, Oct. 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7207.jpg?itok=t11jpG1o,"
USFC Phalarope, Woods Hole, MA, Oct. 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7208.jpg?itok=fiWMg8rW,"
USFC Phalarope, Woods Hole, MA, Oct. 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7210.jpg?itok=YHN3KMhH,"
USFC Cygnet, Woods Hole, MA, Oct. 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7211.jpg?itok=Qt1EtkGt,"
USFC Shearwater, 1902. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7216.jpg?itok=Vek2fUGr,"
Stern of USFC Grampus. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7219.jpg?itok=ohjCH-om,"
USFC Plover, 1901. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7220.jpg?itok=wtnmmVuH,"
USFC Canvasback, 1901. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7224.jpg?itok=1OPBnjJC,"
Bryan Point, Fish Hawk at dock. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7226.jpg?itok=M8eP7i_P,"
Woods Hole, MA, looking N.E., Albatross at wharf, Worth, 1891. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7229.jpg?itok=SgBmwKJb,"
USFC Grampus. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_fish7241.jpg?itok=5kNccPjl,"
USFC Fish Hawk, 1896. Notice change in color to white hull from image fish7238. (Image credit: Gulf of Maine Cod Project, NOAA National Marine Sanctuaries; Courtesy of National Archives | Archival Photographer Stefan Claesson)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0384.jpg?itok=jQKCauFk,"
United States Fish Commission Steamer FISH HAWK.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate I, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0385.jpg?itok=nX543hq4,"
Port side of main deck of FISH-HAWK, showing portion of hatching machinery.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate II, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0386.jpg?itok=5H6OCSpr,"
Hatching cylinders, on port side of FISH-HAWK.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate III, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0387.jpg?itok=Kj9latZr,"
Paraphernalia used in fish hatching operations.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate IV, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0388.jpg?itok=-R-4V4mc,"
Hoisting and reeling engine on the FISH-HAWK from forward looking aft.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate V, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0389.jpg?itok=VNBQVl8u,"
Hoisting and reeling engine on the FISH-HAWK from aft looking forward.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate VI, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_ship0390.jpg?itok=ElBnXVp_,"
Safety hooks showing spring as used on the FISH-HAWK.In: Report on the Construction and Work in 1880 of United States FishCommission Steamer FISH-HAWK, by Lieutenant Zera Luther Tanner, U. S. N.United States Commission of Fish and Fisheries.Part IX.  Report of the Commissioner for 1881.  Plate VII, p. 53. (Image credit: Archival Photograph by Mr. Steve Nicklas)
",NOAA Photo Library
